name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-WETH/TAROT,0.10000651465828202,0x2d25E0514f23c6367687dE89Bd5167dc754D4934,0xa81dac2e9caa218Fcd039D7CEdEB7847cf362213,0x4200000000000000000000000000000000000006,0xF544251D25f3d243A36B07e7E7962a678f952691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,32204512656043,65193883962138681949,3.2204512656043e-05,65.19388396213868,65193916166651337992,3553761403673047,527165031594373958160406,527165.031594374,2.7492540242320163e-22,144.93105845452305,0,144.93105845452305,3637.350318253486,1782345600
sAMM-MIM/USDbC,1.1487528183122537e-07,0x982A169edFC1cf8Fd38dBeE76735547b23875BD1,0xBb0b5819Fa91076a1D6aaFa0D018E27a416DE029,0x4A3A6Dd60A34bB2Aba60D73B4C88315E9CeB6A3D,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2410353793228291956,2464163,2.410353793228292,2.464163,2410353793230756119,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-WETH/HOP,0.013781681685914347,0x75D18ee68bB93BE5cB2dcCFa0d8151E25CBC8Eb8,0xb42A9e58773993ed15A5eED65633e85870185e13,0x4200000000000000000000000000000000000006,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,489757040104691,72647473879112681193110,72647.47387911267,3.7355576003233015e-22,27.13788231934079,0,27.13788231934079,2676.976523969147,1782345600
sAMM-DAI+/USD+,0.00022034140795050097,0x1b05e4e814b3431a48b8164c41eaC834d9cE2Da6,0x87803Cb321624921cedaAD4555F07Daa0D1Ed325,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,4182876631556550809,7081484,4.18287663155655,7.081484,4182876631563632293,0,1161487185916595141654,1161.487185916595,0.0,0,0,0,nan,0
sAMM-USD+/USDbC,0.00014901524539117863,0x4a3636608d7Bc5776CB19Eb72cAa36EbB9Ea683B,0xa5972f0C07a2D1cc5A8457c28d88ec4f3C009864,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,37520333,17930506,37.520333,17.930506,55450839,0,785505092474278257099,785.5050924742783,0.0,0,0,0,nan,0
vAMM-WETH/DEUS,0.19979115528952868,0x9e4CB8b916289864321661CE02cf66aa5BA63C94,0x7eC1926A50D2D253011cC9891935eBc476713bb1,0x4200000000000000000000000000000000000006,0xDE5ed76E7c05eC5e4572CfC88d1ACEA165109E44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,7099941730807555,1053160497097261416060892,1053160.4970972615,4.235798373408272e-23,44.60975520542428,0,44.60975520542428,23608.300297716127,1782345600
sAMM-DAI/USDbC,1.4971673823383095e-06,0x6EAB8c1B93f5799daDf2C687a30230a540DbD636,0xCF1D5Aa63083fda05c7f8871a9fDbfed7bA49060,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,23280781034812007333,22429275,23.28078103481201,22.429275,23280781034834436608,0,7892028765418826011,7.892028765418826,0.0,0,0,0,nan,0
vAMM-AERO/USDbC,0.1815556603982178,0x2223F9FE624F69Da4D8256A7bCc9104FBA7F8f75,0x9a202c932453fB3d04003979B121E80e5A14eE7b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,6469312259121437,957035606900212362490565,957035.6069002124,1.2273612070988365e-21,1174.6283777216122,0,1174.6283777216122,814.7560752418929,1782345600
vAMM-cbETH/WETH,0.0013533682687347347,0x44Ecc644449fC3a9858d2007CaA8CFAa4C561f91,0xDf9D427711CCE46b52fEB6B2a20e4aEaeA12B2b7,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,48094873299496,7134019504471208520863,7134.019504471208,0.0,0,0,0,nan,0
vAMM-WETH/fBOMB,0.0249977290569348,0x4F9Dc2229f2357B27C22db56cB39582c854Ad6d5,0x76c48576822Cd955C320f5d5A163E738dbFEcc01,0x4200000000000000000000000000000000000006,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,888348538059285,131770701869923701555455,131770.7018699237,2.7946907670873768e-21,368.2583638884991,0,368.2583638884991,357.82134173012594,1782345600
vAMM-WETH/WELL,0.0017239079117858486,0xffA3F8737C39e36dec4300B162c2153c67c8352f,0xcEa0a2228145d0fD25dE083e3786ddB1eA184296,0x4200000000000000000000000000000000000006,0xFF8adeC2221f9f4D8dfbAFa6B9a297d17603493D,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,61262807901301,9087247684689883623183,9087.247684689884,1.8289202196230404e-22,1.6619851031251989,0,1.6619851031251989,5467.707061635037,1782345600
vAMM-USD+/stERN,2.5772313432935324e-07,0x607363389331f4B2D1b955d009506A67c565D75E,0xe5Cf7Ec83BA94c4AdF833d7DCdb800a53f28410E,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xf7A0dd3317535eC4f4d29ADF9d620B3d8D5D5069,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,400973,3043838599867921847,0.400973,3.043838599867922,3043838599868322820,0,1358537738422055515,1.3585377384220554,0.0,0,0,0,nan,0
vAMM-USD+/USDbC,1.1487528183122537e-07,0xdC0F1F6eCd03ec1C9FFC2A17BaBAbd313477b20E,0xD2121Cb13A28Ab16Cb0f0F19A665e9a9311F9aBb,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,5509,2659,0.005509,0.002659,8168,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-USDbC/THALES,0.0003812418468435839,0x5F43555b02507133eCd5b78218283ed849b07Eac,0x2692CC440416B7f8252406D84e9D66f0C48C069E,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,40026165,209081702357532823154,40.026165,209.08170235753283,209081702357572849319,0,2009642781004082510685,2009.6427810040825,0.0,0,0,0,nan,0
vAMM-WETH/THALES,8.616425752296183e-05,0x3f386Acc3A8E9194cF6279C219DF8DD3C5B71974,0x62052D68A7DBa58079B7D70a40796CAbAab2a95f,0x4200000000000000000000000000000000000006,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2322785416728167,37609531473151661696,0.002322785416728167,37.60953147315166,37611854258568389863,0,454198245930334209316,454.1982459303342,0.0,0,0,0,nan,0
vAMM-EXTRA/WETH,0.07661316813004672,0x84Ff3B6e2046579Fb2f2b891CE18eE10b5fbDbF2,0xE5Ff63862097b32d3ed30551e290D66f1548973F,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2722650836014007,403851522431558480536416,403851.52243155846,1.5061617402625504e-22,60.82657118331965,0,60.82657118331965,6639.393189111831,1782345600
vAMM-fBOMB/AERO,4.0217599312292664,0xbBf71AAD6E1F8D180D3B1D898528654c1d18b2fF,0x12E45bE50dd4f3Bc430B65d399B1e3b90275661c,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2492939253356102503276,0,2492.9392533561027,0.0,2492939253356102503276,142923851332819157,21199930909059886578097708,21199930.909059886,1.3125243960003002e-22,2782.542651166192,0,2782.542651166192,7618.90600317475,1782345600
vAMM-EURA/USDbC,9.146251323207823e-06,0xA56bE957d432a5d0eDc040B27078d9726f54E7f6,0x275535F82F287073CEEbC653862E4E43868AA65C,0xA61BeB4A3d02decb01039e378237032B351125B4,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2642128651468579133,2711924,2.642128651468579,2.711924,2642128651471291057,0,48212697785180123453,48.212697785180126,0.0,0,0,0,nan,0
vAMM-SONNE/USDbC,0.0025039052864053958,0x554EcA2a48136724294CE47fb7bfE9AADfceE3c6,0x744462994510ccd987F697752bD46d1155F8022F,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,11857385051051480179339,4154869,11857.38505105148,4.154869,11857385051051484334208,0,13198853233986864757364,13198.853233986865,0.0,0,0,0,nan,0
sAMM-AERO/USDbC,1.1487528183122537e-07,0xB304b47e039E20AFAd75FA2ada6CD8D95a9eea41,0x46110ac9100A027bAec01bf1C211522ce0B02540,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1459072602669189787704,1324483852,1459.0726026691898,1324.483852,1459072602670514271556,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-EXTRA/AERO,0.0015575683019004897,0x688F778C51dB4D990bF1abaF8d33fD95e48C6641,0x6664867531c0FDd058881153FaBE7D2162833b07,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,55352299547499,8210420549975322176976,8210.420549975323,3.833174254267596e-21,31.471972668875004,0,31.471972668875004,260.88039146320256,1782345600
sAMM-DAI+/USDbC,1.1487528183122537e-07,0x4f7f293e7B7b6D1cAA1ca48784C5986f3dE5E19c,0x2d8b33A0dc95F0eb9429551eA4d2297729828558,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,49149901269629585,34008,0.049149901269629585,0.034008,49149901269663593,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
sAMM-DAI/MAI,2.227573311627803e-07,0x30A30f266e1173a75985997B2523EcbC19c60fF3,0xc16A2c13d3A62937FB3b0FE03Fa24B0C6161245E,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,11155933586372898757,11332264522501723108,11.155933586372898,11.332264522501722,22488198108874621865,0,1174222258635433511,1.1742222586354334,0.0,0,0,0,nan,0
sAMM-WETH/USDbC,1.1204258517175116e-06,0x44d7Dd237001AeF7fC7D8CB13ab4452f65CE5E40,0x1AF743E6EbF9C4f90aE9A37E6e61Bca31a867676,0x4200000000000000000000000000000000000006,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,123288661741230188,308801796,0.12328866174123018,308.801796,123288662050031984,0,5906108532409502377,5.906108532409503,0.0,0,0,0,nan,0
vAMM-FREN/WETH,0.0005998338048570583,0x679d601AAA86cd555E8bfD48ddC8b4aaDe2A0F27,0x5C84541A91c4dAF68964197E7ED1c7de79A82Ec3,0x12063CC18A7096D170e5Fc410d8623Ad97ee24B3,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7536126267381373714632,19233165757456107,7536.1262673813735,0.019233165757456108,7536145500547131170739,0,3161908079381884072978,3161.908079381884,0.0,0,0,0,nan,0
sAMM-WETH/BASED,0.0003697974427927768,0x5F45e48F9C053286cE9Ca08Db897f8b7eb3f7992,0xA7919a78183d4B3980c01DfDaCd0158772eB5632,0x4200000000000000000000000000000000000006,0x9CBD543f1B1166b2Df36b68Eb6bB1DcE24E6aBDf,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,878826517501655654,4749986757189285790,0.8788265175016556,4.749986757189286,5628813274690941444,0,1949315814869552503461,1949.3158148695527,0.0,0,0,0,nan,0
sAMM-DOLA/USD+,0.00010579567483384901,0x8E9154AC849e839d60299E85156bcb589De2693A,0x969c70383A95704C6a35497d8C77BF38dc152e63,0x4621b7A9c75199271F773Ebd9A499dbd165c3191,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,3759728467180,557681471621163039869,557.681471621163,0.0,0,0,0,nan,0
vAMM-DAI+/USD+,2.33092808572498e-06,0x3CF04A380e54FA4eD31eA48acb9132EA35e2E8D9,0x18f880A04F8aD0da98414672184146D17fe1d2dA,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2863874804654989,4651,0.002863874804654989,0.004651,2863874804659640,0,12287037321059777189,12.287037321059776,0.0,0,0,0,nan,0
sAMM-USDC/USDbC,0.0003928677094147756,0x27a8Afa3Bd49406e48a074350fB7b2020c43B2bD,0x1Cfc45C5221A07DA0DE958098A319a29FbBD66fE,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,0,0,0.0,0.0,0,13961819446532,2070926270690686943037,2070.926270690687,0.0,0,0,0,nan,0
vAMM-WETH/USDC,1.0919493107611498,0xcDAC0d6c6C59727a65F871236188350531885C43,0x519BBD1Dd8C6A94C46080E24f316c14Ee758C025,0x4200000000000000000000000000000000000006,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,6960895867284375,12025883,0.006960895867284375,12.025883,6960895879310258,37291111648242672,5755999945341411753176214,5755999.945341412,2.568633402306943e-21,14785.05372328089,0,14785.05372328089,389.31207509093326,1782345600
vAMM-USDC/AERO,18.449973981724636,0x6cDcb1C4A4D1C3C6d054b27AC5B77e89eAFb971d,0x4F09bAb2f0E15e2A078A227FE1537665F55b8360,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,151626950,1356227632308403934820,151.62695,1356.2276323084038,1356227632308555561770,658159131489836578,97255475308035589209462125,97255475.3080356,1.4405673195434306e-21,140103.05937541914,0,140103.05937541914,694.1709605885945,1782345600
sAMM-DAI/USDC,8.785551556434518e-05,0x67b00B46FA4f4F24c03855c5C8013C0B938B3eEc,0x640e9ef68e1353112fF18826c4eDa844E1dC5eD0,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,3122229009329,463113386127615897241,463.1133861276159,8.139908442674571e-23,0.037697005616557894,0,0.037697005616557894,12285.150466279998,1782345600
vAMM-WETH/USD+,4.366231831002971e-06,0x08B935148AB10d3699Cb8d944519e8213abE6f1D,0x1cb5503Ed87CAf12fa56e67219baC798eb51F5a7,0x4200000000000000000000000000000000000006,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,16394644424037931,154487446,0.01639464442403793,154.487446,16394644578525377,0,23015748014056261285,23.01574801405626,0.0,0,0,0,nan,0
vAMM-WETH/AAG,0.0001369350603854399,0x6689a0582BAfcC286A81dc38D76e0470AcD17275,0xd962615116fAf0d2A9DB99310Db8126CF700ec1b,0x4200000000000000000000000000000000000006,0x96e890c6b2501a69cAD5Dba402BFB871a2A2874C,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3614282445260036,27520309997675161550673,0.003614282445260036,27520.309997675162,27520313611957606810709,0,721826729799844593836,721.8267297998447,0.0,0,0,0,nan,0
sAMM-USD+/MAI,5.506199989120665e-05,0x3FF5bfE3ff5e1877664Fe25862871554e632b9C9,0xC8a2a224aA2Ff37435Ef49903fC6a4e5CA741645,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,7695265,1301653522893419804,7.695265,1.3016535228934198,1301653522901115069,0,290248700411973884605,290.2487004119739,0.0,0,0,0,nan,0
vAMM-SONNE/USDC,6.657914194997945e-05,0x4cC2FeFB2635C86b1bae1b58E0f60Fb43E95e264,0xCbfeaED3dd9310406c046FB496C7E77f7571a808,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,62607116232338736064967,20663157,62607.11623233873,20.663157,62607116232338756728124,0,350959090910389825098,350.9590909103898,0.0,0,0,0,nan,0
vAMM-cbETH/AERO,8.587123814607921e-08,0x325a5FC7a92d3166ffabe7233c992143CF5EDd2c,0x93c2EE357213Fa873A49Ad8d453007417D7aE399,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,761927152649796,3266136005098146813,0.000761927152649796,3.2661360050981467,3266897932250796609,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-AERO/TAROT,0.12926195949685437,0x7810F8f3253ced11e8c56C6C8497f3134055D44C,0x65B4A4b9813E37DA640bbEf8AbDD8E47100bE5f8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xF544251D25f3d243A36B07e7E7962a678f952691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3795451325927638836,0,3.795451325927639,0.0,3795451325927638836,4593936182814671,681379460077671292549330,681379.4600776713,6.595350702083472e-22,449.39365004085266,0,449.39365004085266,1516.2195994886215,1782345600
vAMM-tBTC/USDC,0.00045831057380263786,0x323121CD6F6274c9aeB9f87e0664C8FDa5d343A5,0x434a8eEA016357bE462Eb6adE1b99F9f9F5Ff2c3,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,16288239253995,2415895693838129297303,2415.8956938381293,0.0,0,0,0,nan,0
vAMM-WETH/JARVIS,0.020850662178973946,0xeff0891e5a1bd47a8F1e77ABebfEE4145974D088,0xf460124c6146800c6C061A6fC40C14677523BC90,0x4200000000000000000000000000000000000006,0x777b2839832982B35213063d850848369390EE16,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,741027140957109,109910239586898145433288,109910.23958689814,0.0,0,0,0,nan,0
vAMM-cbETH/USDC,4.7905153855719814e-05,0xa1d2ee6212D4375F154393E59895A5D27859C4e4,0x1a3FD3c084E5680655768b41Da653ca6e84b5981,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,32970062913517248,91012712,0.03297006291351725,91.012712,32970063004529960,0,252522768463389149031,252.52276846338916,0.0,0,0,0,nan,0
sAMM-USDC/MAI,0.4279845499184777,0x2a1463CeBE85315224c536AfD389b381B43F3206,0x9280df579CeA690cAf5c31601cb71564Bb6FA6B7,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,0,0,0.0,0.0,0,15210609734977934,2256037914635930832616345,2256037.9146359307,0.0,0,0,0,nan,0
vAMM-MST/WETH,5.09168164797742e-06,0x52E9cC1aD755347BDF666ddf6Ad88EdfFe76fe68,0x44283e26C3610f7a6f93fe37ab80aA6Fca57839E,0x2F3b1A07E3eFb1fCc64BD09b86bD0Fa885D93552,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2080870484642075729318,2759089940768719,2080.8704846420756,0.002759089940768719,2080873243732016498037,0,26839816645907110505,26.839816645907113,0.0,0,0,0,nan,0
vAMM-oBMX/USDC,1.0451268042340324e-06,0xA8D5DB293917EA106A5fc4dA5A25340e8b428966,0x432146f6A9E1297C88268a1E67ddBFAC804bE6C2,0x3Ff7AB26F2dfD482C40bDaDfC0e88D01BFf79713,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,9026808799603607845,5599020,9.026808799603607,5.59902,9026808799609206865,0,5509184143220550715,5.50918414322055,0.0,0,0,0,nan,0
