name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-WETH/TAROT,0.10078507651572657,0x2d25E0514f23c6367687dE89Bd5167dc754D4934,0xa81dac2e9caa218Fcd039D7CEdEB7847cf362213,0x4200000000000000000000000000000000000006,0xF544251D25f3d243A36B07e7E7962a678f952691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,27530001511958,7120500215659496588,2.7530001511958e-05,7.120500215659496,7120527745661008546,2977749881553280,436111878609785056477540,436111.87860978505,5.952312047738047e-22,259.5873989210696,0,259.5873989210696,1680.0194478715418,1786579200
sAMM-MIM/USDbC,1.3994043076649684e-07,0x982A169edFC1cf8Fd38dBeE76735547b23875BD1,0xBb0b5819Fa91076a1D6aaFa0D018E27a416DE029,0x4A3A6Dd60A34bB2Aba60D73B4C88315E9CeB6A3D,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2415807416549504010,2464395,2.415807416549504,2.464395,2415807416551968405,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-WETH/HOP,0.016788768141149046,0x75D18ee68bB93BE5cB2dcCFa0d8151E25CBC8Eb8,0xb42A9e58773993ed15A5eED65633e85870185e13,0x4200000000000000000000000000000000000006,0xc5102fE9359FD9a28f877a67E36B0F050d81a3CC,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,496033282625242,72647473879112681193110,72647.47387911267,1.591525073099717e-31,1.156202761759646e-08,0,1.156202761759646e-08,6283281469467.272,1786579200
sAMM-DAI+/USD+,0.0002684186802657145,0x1b05e4e814b3431a48b8164c41eaC834d9cE2Da6,0x87803Cb321624921cedaAD4555F07Daa0D1Ed325,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,4222175757638636032,7125005,4.222175757638636,7.125005,4222175757645761037,0,1161487185916595141654,1161.487185916595,0.0,0,0,0,nan,0
sAMM-USD+/USDbC,0.00018152954489769483,0x4a3636608d7Bc5776CB19Eb72cAa36EbB9Ea683B,0xa5972f0C07a2D1cc5A8457c28d88ec4f3C009864,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,37846610,18207040,37.84661,18.20704,56053650,0,785505092474278257099,785.5050924742783,0.0,0,0,0,nan,0
vAMM-WETH/DEUS,0.24338441468572547,0x9e4CB8b916289864321661CE02cf66aa5BA63C94,0x7eC1926A50D2D253011cC9891935eBc476713bb1,0x4200000000000000000000000000000000000006,0xDE5ed76E7c05eC5e4572CfC88d1ACEA165109E44,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,7190925180388987,1053160229494612626661801,1053160.2294946127,1.7880156692003358e-22,188.3066992514989,0,188.3066992514989,5592.792150681966,1786579200
sAMM-DAI/USDbC,1.823840995853134e-06,0x6EAB8c1B93f5799daDf2C687a30230a540DbD636,0xCF1D5Aa63083fda05c7f8871a9fDbfed7bA49060,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,22864614280667697927,21993499,22.8646142806677,21.993499,22864614280689691426,0,7892028765418826011,7.892028765418826,0.0,0,0,0,nan,0
vAMM-AERO/USDbC,0.057369306336181286,0x2223F9FE624F69Da4D8256A7bCc9104FBA7F8f75,0x9a202c932453fB3d04003979B121E80e5A14eE7b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,1695007422915690,248245442934284169010352,248245.44293428416,7.765606573902873e-22,192.77764435919076,0,192.77764435919076,1287.7294136437504,1786579200
vAMM-WETH/AERO,0.5127307521785783,0x7f670f78B17dEC44d5Ef68a48740b6f8849cc2e6,0x96a24aB830D4ec8b1F6f04Ceac104F1A3b211a01,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,56977313886601,7516206387952247014,5.6977313886601e-05,7.516206387952247,7516263365266133615,15072209938944291,2218661524940311945805741,2218661.524940312,9.281023076836905e-22,2059.1448812661192,0,2059.1448812661192,1077.4674211248844,1786579200
vAMM-WETH/DOG,0.00037057547801221563,0xF89042057D079debe2a65A1a899E48E0E825105F,0x15093ed45C2A3F88393d41bC436003E2b8115aD5,0x4200000000000000000000000000000000000006,0x9E53e88dCff56d3062510A745952DEC4cEFDff9E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,250076418576345041,6133759018890520062932366,0.25007641857634505,6133759.01889052,6133759268966938639277407,0,1603534704440179315218,1603.5347044401794,0.0,0,0,0,nan,0
vAMM-WETH/USDbC,0.03062935246706695,0xB4885Bc63399BF5518b994c1d0C153334Ee579D0,0xeca7Ff920E7162334634c721133F3183B83B0323,0x4200000000000000000000000000000000000006,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,904960912139125,132537721920858575648691,132537.72192085857,3.115592484902957e-22,41.29335303827849,0,41.29335303827849,3209.662383144269,1786579200
vAMM-WETH/fBOMB,0.06825456825539998,0x4F9Dc2229f2357B27C22db56cB39582c854Ad6d5,0x76c48576822Cd955C320f5d5A163E738dbFEcc01,0x4200000000000000000000000000000000000006,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,2016618418965348,295347575401378823753018,295347.5754013788,0.0,0,0,0,nan,0
vAMM-WETH/WELL,0.002097626555638321,0xffA3F8737C39e36dec4300B162c2153c67c8352f,0xcEa0a2228145d0fD25dE083e3786ddB1eA184296,0x4200000000000000000000000000000000000006,0xFF8adeC2221f9f4D8dfbAFa6B9a297d17603493D,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,61975519827222,9076739229924133157917,9076.739229924133,0.0,0,0,0,nan,0
vAMM-USD+/stERN,3.139568918710414e-07,0x607363389331f4B2D1b955d009506A67c565D75E,0xe5Cf7Ec83BA94c4AdF833d7DCdb800a53f28410E,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xf7A0dd3317535eC4f4d29ADF9d620B3d8D5D5069,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,401403,3043838599867921847,0.401403,3.043838599867922,3043838599868323250,0,1358537738422055515,1.3585377384220554,0.0,0,0,0,nan,0
vAMM-USD+/USDbC,1.3994043076649684e-07,0xdC0F1F6eCd03ec1C9FFC2A17BaBAbd313477b20E,0xD2121Cb13A28Ab16Cb0f0F19A665e9a9311F9aBb,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,5515,2659,0.005515,0.002659,8174,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-USDbC/THALES,0.00046442670192434784,0x5F43555b02507133eCd5b78218283ed849b07Eac,0x2692CC440416B7f8252406D84e9D66f0C48C069E,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,40045707,209128584891537234509,40.045707,209.12858489153723,209128584891577280216,0,2009642781004082510685,2009.6427810040825,0.0,0,0,0,nan,0
vAMM-WETH/THALES,0.00010496482030097688,0x3f386Acc3A8E9194cF6279C219DF8DD3C5B71974,0x62052D68A7DBa58079B7D70a40796CAbAab2a95f,0x4200000000000000000000000000000000000006,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2491742487250722,38695090891290378158,0.002491742487250722,38.69509089129038,38697582633777628880,0,454198245930334209316,454.1982459303342,0.0,0,0,0,nan,0
vAMM-EXTRA/WETH,0.08544510561409045,0x84Ff3B6e2046579Fb2f2b891CE18eE10b5fbDbF2,0xE5Ff63862097b32d3ed30551e290D66f1548973F,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1362569796516047843145,94368560070067,1362.5697965160477,9.4368560070067e-05,1362569890884607913212,2524522440926844,369733563892843147583665,369733.56389284314,5.796338880151142e-23,21.431010316889328,0,21.431010316889328,17252.269418276745,1786579200
vAMM-fBOMB/AERO,4.027321176009211,0xbBf71AAD6E1F8D180D3B1D898528654c1d18b2fF,0x12E45bE50dd4f3Bc430B65d399B1e3b90275661c,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1317099792630853778190,95386153590073022017,1317.0997926308537,95.38615359007302,1412485946220926800207,118989407757745217,17426812228100870411904160,17426812.22810087,5.392239072373898e-23,939.6953780328874,0,939.6953780328874,18545.17180299568,1786579200
vAMM-EURA/USDbC,1.1141912600038855e-05,0xA56bE957d432a5d0eDc040B27078d9726f54E7f6,0x275535F82F287073CEEbC653862E4E43868AA65C,0xA61BeB4A3d02decb01039e378237032B351125B4,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2677031861660099719,2758004,2.6770318616600997,2.758004,2677031861662857723,0,48212697785180123453,48.212697785180126,0.0,0,0,0,nan,0
vAMM-SONNE/USDbC,0.003050243523170489,0x554EcA2a48136724294CE47fb7bfE9AADfceE3c6,0x744462994510ccd987F697752bD46d1155F8022F,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,13873253989035144905660,4163141,13873.253989035145,4.163141,13873253989035149068801,0,13198853233986864757364,13198.853233986865,0.0,0,0,0,nan,0
sAMM-AERO/USDbC,1.3994043076649684e-07,0xB304b47e039E20AFAd75FA2ada6CD8D95a9eea41,0x46110ac9100A027bAec01bf1C211522ce0B02540,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1474544199994783480293,1331395717,1474.5441999947834,1331.395717,1474544199996114876010,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-EXTRA/AERO,0.0001296883067231308,0x688F778C51dB4D990bF1abaF8d33fD95e48C6641,0x6664867531c0FDd058881153FaBE7D2162833b07,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,3831712048282,561180415137365498878,561.1804151373655,8.48885411170774e-21,4.763778674448682,0,4.763778674448682,117.80152972835404,1786579200
sAMM-DAI+/USDbC,1.3994043076649684e-07,0x4f7f293e7B7b6D1cAA1ca48784C5986f3dE5E19c,0x2d8b33A0dc95F0eb9429551eA4d2297729828558,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,50386623828503408,35279,0.05038662382850341,0.035279,50386623828538687,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
sAMM-DAI/MAI,2.7136174451448695e-07,0x30A30f266e1173a75985997B2523EcbC19c60fF3,0xc16A2c13d3A62937FB3b0FE03Fa24B0C6161245E,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,11155956115521998911,11332299144972504997,11.155956115521999,11.332299144972504,22488255260494503908,0,1174222258635433511,1.1742222586354334,0.0,0,0,0,nan,0
sAMM-WETH/USDbC,1.3648965541745316e-06,0x44d7Dd237001AeF7fC7D8CB13ab4452f65CE5E40,0x1AF743E6EbF9C4f90aE9A37E6e61Bca31a867676,0x4200000000000000000000000000000000000006,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,123869008553316089,309861007,0.12386900855331609,309.861007,123869008863177096,0,5906108532409502377,5.906108532409503,0.0,0,0,0,nan,0
vAMM-FREN/WETH,0.0007307142119862616,0x679d601AAA86cd555E8bfD48ddC8b4aaDe2A0F27,0x5C84541A91c4dAF68964197E7ED1c7de79A82Ec3,0x12063CC18A7096D170e5Fc410d8623Ad97ee24B3,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7536126267381373714632,19233165757456107,7536.1262673813735,0.019233165757456108,7536145500547131170739,0,3161908079381884072978,3161.908079381884,0.0,0,0,0,nan,0
sAMM-DAI/AERO,1.4144741900087643e-07,0xE2D3b2f9d4bAAb9A0de671E95FeBAc27E37050f2,0x4b6F6Be7e8622bD8e56b50158D03312EEC5bA480,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1675169081169415726,2195742622992219254,1.6751690811694158,2.1957426229922192,3870911704161634980,0,612063826883655389,0.6120638268836555,0.0,0,0,0,nan,0
vAMM-YFX/USD+,9.207630104867429e-08,0xc3B5ac236fb5AbE245310FeCa2526F89667D4CAe,0x9B3920fB28242261B9be3a10c10310fc42E23a0F,0x8901cB2e82CC95c01e42206F8d1F417FE53e7Af0,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,81778984920885448,117898,0.08177898492088545,0.117898,81778984921003346,0,398427723766341120,0.3984277237663411,0.0,0,0,0,nan,0
sAMM-DOLA/USD+,0.00012887970391430842,0x8E9154AC849e839d60299E85156bcb589De2693A,0x969c70383A95704C6a35497d8C77BF38dc152e63,0x4621b7A9c75199271F773Ebd9A499dbd165c3191,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,3807846625582,557681471621163039869,557.681471621163,0.0,0,0,0,nan,0
vAMM-DAI+/USD+,2.8395236573288163e-06,0x3CF04A380e54FA4eD31eA48acb9132EA35e2E8D9,0x18f880A04F8aD0da98414672184146D17fe1d2dA,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2863874804654989,4656,0.002863874804654989,0.004656,2863874804659645,0,12287037321059777189,12.287037321059776,0.0,0,0,0,nan,0
sAMM-USDC/USDbC,0.00047858926318478437,0x27a8Afa3Bd49406e48a074350fB7b2020c43B2bD,0x1Cfc45C5221A07DA0DE958098A319a29FbBD66fE,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,0,0,0.0,0.0,0,14140275431345,2070926270690686943037,2070.926270690687,0.0,0,0,0,nan,0
vAMM-OVN/USD+,0.009847458774605532,0x61366A4e6b1DB1b85DD701f2f4BFa275EF271197,0x00B2149d89677a5069eD4D303941614A33700146,0xA3d1a8DEB97B111454B294E2324EfAD13a9d8396,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,290950500422502,42611405321059600836460,42611.4053210596,0.0,0,0,0,nan,0
sAMM-cbETH/WETH,4.687879507924097e-07,0x9E8bfEB5c73F3f897BebdB49CC4161FecE0B0c55,0x00Aa4579C145FeA0b1EE133D6f792b7edEe1A6F4,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,13850690237,2028514547566054218,2.028514547566054,0.0,0,0,0,nan,0
vAMM-AERO/DOG,0.0010893997608797518,0x656D48D3F337c6b3cD2ED8471B135fF54b1F96Ad,0xDcC24121BAe131F952B09A08E65b95642F093794,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x9E53e88dCff56d3062510A745952DEC4cEFDff9E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,220387577970788387249,886891449695306392053526,220.38757797078839,886891.4496953064,887111837273277180440775,0,4713993308326597849420,4713.993308326598,0.0,0,0,0,nan,0
vAMM-tBTC/T,2.0585422884544484e-05,0xfd8aA87c97D32345BFe4F753ACf25729008331C9,0x76BB14cc51d409987Ea34a158Ba51643F81BB82e,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x26f3901aC8a79c50fb0d8289C74f0d09AdC42E29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,206725246235985,1760928472635466816524,0.000206725246235985,1760.9284726354667,1760928679360713052509,0,89076158460371774978,89.07615846037179,0.0,0,0,0,nan,0
vAMM-SONNE/USDC,8.110634120778533e-05,0x4cC2FeFB2635C86b1bae1b58E0f60Fb43E95e264,0xCbfeaED3dd9310406c046FB496C7E77f7571a808,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,70726310573324134833203,20715372,70726.31057332414,20.715372,70726310573324155548575,0,350959090910389825098,350.9590909103898,0.0,0,0,0,nan,0
vAMM-cbETH/AERO,1.0460786572232237e-07,0x325a5FC7a92d3166ffabe7233c992143CF5EDd2c,0x93c2EE357213Fa873A49Ad8d453007417D7aE399,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,796413649536723,3437999690680159556,0.000796413649536723,3.4379996906801598,3438796104329696279,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-AERO/TAROT,0.09801882366897283,0x7810F8f3253ced11e8c56C6C8497f3134055D44C,0x65B4A4b9813E37DA640bbEf8AbDD8E47100bE5f8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xF544251D25f3d243A36B07e7E7962a678f952691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,86368826479450984,25985617340564675,0.08636882647945099,0.025985617340564676,112354443820015659,2896615026287967,424141894883879015479908,424141.89488387905,4.227411191495436e-22,179.3022193214191,0,179.3022193214191,2365.5139154945855,1786579200
vAMM-tBTC/USDC,0.0002797256597322981,0x323121CD6F6274c9aeB9f87e0664C8FDa5d343A5,0x434a8eEA016357bE462Eb6adE1b99F9f9F5Ff2c3,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,8264731678833,1210414152358939358862,1210.4141523589394,0.0,0,0,0,nan,0
vAMM-WETH/JARVIS,0.01057433818772725,0xeff0891e5a1bd47a8F1e77ABebfEE4145974D088,0xf460124c6146800c6C061A6fC40C14677523BC90,0x4200000000000000000000000000000000000006,0x777b2839832982B35213063d850848369390EE16,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,312426735868896,45756719660626777895898,45756.71966062678,0.0,0,0,0,nan,0
vAMM-cbETH/USDC,5.8357792552396545e-05,0xa1d2ee6212D4375F154393E59895A5D27859C4e4,0x1a3FD3c084E5680655768b41Da653ca6e84b5981,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,33318590706961158,91785010,0.03331859070696116,91.78501,33318590798746168,0,252522768463389149031,252.52276846338916,0.0,0,0,0,nan,0
sAMM-USDC/MAI,0.556603052940557,0x2a1463CeBE85315224c536AfD389b381B43F3206,0x9280df579CeA690cAf5c31601cb71564Bb6FA6B7,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,23782,1020348926797820975,0.023782,1.020348926797821,1020348926797844757,16445308909363795,2408503435724141519132072,2408503.4357241415,0.0,0,0,0,nan,0
vAMM-MST/WETH,6.202658324622683e-06,0x52E9cC1aD755347BDF666ddf6Ad88EdfFe76fe68,0x44283e26C3610f7a6f93fe37ab80aA6Fca57839E,0x2F3b1A07E3eFb1fCc64BD09b86bD0Fa885D93552,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2080870484642075729318,2759099940768719,2080.8704846420756,0.002759099940768719,2080873243742016498037,0,26839816645907110505,26.839816645907113,0.0,0,0,0,nan,0
vAMM-WETH/wstETH,0.005098275638190352,0xA6385c73961dd9C58db2EF0c4EB98cE4B60651e8,0xDf7c8F17Ab7D47702A4a4b6D951d2A4c90F99bf4,0x4200000000000000000000000000000000000006,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7557881692427,0,7.557881692427e-06,0.0,7557881692427,150632369413756,22060990010706112382997,22060.99001070611,4.521782088421686e-22,9.975498948326063,0,9.975498948326063,2211.5174514060827,1786579200
