name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-WETH/fBOMB,0.010646178413175543,0x4F9Dc2229f2357B27C22db56cB39582c854Ad6d5,0x76c48576822Cd955C320f5d5A163E738dbFEcc01,0x4200000000000000000000000000000000000006,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,593606884601992,86646073563968146550133,86646.07356396815,2.7997199303534665e-21,242.58473904391425,0,242.58473904391425,357.17858388562075,1777507200
vAMM-WETH/WELL,0.001131124301551666,0xffA3F8737C39e36dec4300B162c2153c67c8352f,0xcEa0a2228145d0fD25dE083e3786ddB1eA184296,0x4200000000000000000000000000000000000006,0xFF8adeC2221f9f4D8dfbAFa6B9a297d17603493D,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,63068938607182,9205883617443912353023,9205.883617443913,1.7690564361151284e-22,1.6285727663565974,0,1.6285727663565974,5652.730911151785,1777507200
vAMM-USD+/stERN,1.6692314549712913e-07,0x607363389331f4B2D1b955d009506A67c565D75E,0xe5Cf7Ec83BA94c4AdF833d7DCdb800a53f28410E,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xf7A0dd3317535eC4f4d29ADF9d620B3d8D5D5069,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,398325,3042380725454152831,0.398325,3.042380725454153,3042380725454551156,0,1358537738422055515,1.3585377384220554,0.0,0,0,0,nan,0
vAMM-USD+/USDbC,7.440287979205047e-08,0xdC0F1F6eCd03ec1C9FFC2A17BaBAbd313477b20E,0xD2121Cb13A28Ab16Cb0f0F19A665e9a9311F9aBb,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,5491,2659,0.005491,0.002659,8150,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-USDbC/THALES,0.00024692423687871373,0x5F43555b02507133eCd5b78218283ed849b07Eac,0x2692CC440416B7f8252406D84e9D66f0C48C069E,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,39355873,200449868834965966430,39.355873,200.44986883496597,200449868835005322303,0,2009642781004082510685,2009.6427810040825,0.0,0,0,0,nan,0
vAMM-WETH/THALES,0.0002376770471798913,0x3f386Acc3A8E9194cF6279C219DF8DD3C5B71974,0x62052D68A7DBa58079B7D70a40796CAbAab2a95f,0x4200000000000000000000000000000000000006,0xf34e0cff046e154CAfCae502C7541b9E5FD8C249,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,2112988635411300,35345013329911998474,0.0021129886354113,35.345013329912,35347126318547409774,0,1934382659690264873212,1934.3826596902647,0.0,0,0,0,nan,0
vAMM-EXTRA/WETH,0.05357542797901752,0x84Ff3B6e2046579Fb2f2b891CE18eE10b5fbDbF2,0xE5Ff63862097b32d3ed30551e290D66f1548973F,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,5547512770367151834,2896170568929,5.547512770367152,2.896170568929e-06,5547515666537720763,2987273405808915,436034442945840469445269,436034.4429458405,5.1581951421234396e-23,22.491507454017345,0,22.491507454017345,19386.625989266795,1777507200
vAMM-fBOMB/AERO,1.1448571403542158,0xbBf71AAD6E1F8D180D3B1D898528654c1d18b2fF,0x12E45bE50dd4f3Bc430B65d399B1e3b90275661c,0x74ccbe53F77b08632ce0CB91D3A545bF6B8E0979,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,63835284090032983,9317651100098085423099790,9317651.100098087,1.073990570075232e-22,1000.7069416756456,0,1000.7069416756456,9311.068717576833,1777507200
vAMM-EURA/USDbC,5.923880463234162e-06,0xA56bE957d432a5d0eDc040B27078d9726f54E7f6,0x275535F82F287073CEEbC653862E4E43868AA65C,0xA61BeB4A3d02decb01039e378237032B351125B4,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2614034444153516341,2681037,2.6140344441535164,2.681037,2614034444156197378,0,48212697785180123453,48.212697785180126,0.0,0,0,0,nan,0
vAMM-SONNE/USDbC,0.0016217393425750966,0x554EcA2a48136724294CE47fb7bfE9AADfceE3c6,0x744462994510ccd987F697752bD46d1155F8022F,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,6623400378570238188504,3932295,6623.400378570238,3.932295,6623400378570242120799,0,13198853233986864757364,13198.853233986865,0.0,0,0,0,nan,0
sAMM-AERO/USDbC,7.440287979205047e-08,0xB304b47e039E20AFAd75FA2ada6CD8D95a9eea41,0x46110ac9100A027bAec01bf1C211522ce0B02540,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,1437481261577909386638,1315305544,1437.4812615779094,1315.305544,1437481261579224692182,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
vAMM-EXTRA/AERO,0.0015222869955967989,0x688F778C51dB4D990bF1abaF8d33fD95e48C6641,0x6664867531c0FDd058881153FaBE7D2162833b07,0x2dAD3a13ef0C6366220f989157009e501e7938F8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,2386777833601624,0.0,0.002386777833601624,2386777833601624,84880129935179,12389440218540269934786,12389.440218540269,2.6500323201467447e-21,32.83241700765766,0,32.83241700765766,377.3538882516819,1777507200
sAMM-DAI+/USDbC,7.440287979205047e-08,0x4f7f293e7B7b6D1cAA1ca48784C5986f3dE5E19c,0x2d8b33A0dc95F0eb9429551eA4d2297729828558,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,46587342978719018,31847,0.04658734297871902,0.031847,46587342978750865,0,605542866711187967,0.605542866711188,0.0,0,0,0,nan,0
sAMM-DAI/MAI,1.4427635492248463e-07,0x30A30f266e1173a75985997B2523EcbC19c60fF3,0xc16A2c13d3A62937FB3b0FE03Fa24B0C6161245E,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,11155931332642330704,11332260776200400459,11.15593133264233,11.3322607762004,22488192108842731163,0,1174222258635433511,1.1742222586354334,0.0,0,0,0,nan,0
sAMM-DAI/AERO,7.520410831361813e-08,0xE2D3b2f9d4bAAb9A0de671E95FeBAc27E37050f2,0x4b6F6Be7e8622bD8e56b50158D03312EEC5bA480,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1644851149806292950,2129243292904548815,1.644851149806293,2.129243292904549,3774094442710841765,0,612063826883655389,0.6120638268836555,0.0,0,0,0,nan,0
vAMM-YFX/USD+,4.8954701090296344e-08,0xc3B5ac236fb5AbE245310FeCa2526F89667D4CAe,0x9B3920fB28242261B9be3a10c10310fc42E23a0F,0x8901cB2e82CC95c01e42206F8d1F417FE53e7Af0,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,81584070824994097,117134,0.0815840708249941,0.117134,81584070825111231,0,398427723766341120,0.3984277237663411,0.0,0,0,0,nan,0
sAMM-DOLA/USD+,0.00028356112678231587,0x8E9154AC849e839d60299E85156bcb589De2693A,0x969c70383A95704C6a35497d8C77BF38dc152e63,0x4621b7A9c75199271F773Ebd9A499dbd165c3191,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,15810885434525,2307819510206166165188,2307.8195102061663,6.547059386260639e-22,1.510943138609071,0,1.510943138609071,1527.403282912867,1777507200
vAMM-DAI+/USD+,1.5097047807108746e-06,0x3CF04A380e54FA4eD31eA48acb9132EA35e2E8D9,0x18f880A04F8aD0da98414672184146D17fe1d2dA,0x65a2508C429a6078a7BC2f7dF81aB575BD9D9275,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2863874804654989,4636,0.002863874804654989,0.004636,2863874804659625,0,12287037321059777189,12.287037321059776,0.0,0,0,0,nan,0
sAMM-USDC/USDbC,0.0002545400637014133,0x27a8Afa3Bd49406e48a074350fB7b2020c43B2bD,0x1Cfc45C5221A07DA0DE958098A319a29FbBD66fE,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,0,0,0.0,0.0,0,14192855501362,2071625726012162901952,2071.625726012163,3.1094661159668277e-22,0.644165,0,0.644165,3215.986161949443,1777507200
vAMM-WETH/USDC,0.663331147892704,0xcDAC0d6c6C59727a65F871236188350531885C43,0x519BBD1Dd8C6A94C46080E24f316c14Ee758C025,0x4200000000000000000000000000000000000006,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,2640530996209953,25654669,0.002640530996209953,25.654669,2640531021864622,36986896512596616,5398654541281448106882725,5398654.541281448,1.1263890513320338e-21,6080.985367223386,0,6080.985367223386,887.7927203015958,1777507200
vAMM-USDC/AERO,7.379251782972458,0x6cDcb1C4A4D1C3C6d054b27AC5B77e89eAFb971d,0x4F09bAb2f0E15e2A078A227FE1537665F55b8360,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,180718237,1628831783777947432680,180.718237,1628.8317837779475,1628831783778128150917,411528479332386124,60057531258651851790449576,60057531.25865185,1.308612191758185e-21,78592.0176119701,0,78592.0176119701,764.1683352013179,1777507200
sAMM-DAI/USDC,1.2024390162754542e-05,0x67b00B46FA4f4F24c03855c5C8013C0B938B3eEc,0x640e9ef68e1353112fF18826c4eDa844E1dC5eD0,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,250521057135136227,114780,0.2505210571351362,0.11478,250521057135251007,670466166610,97862928289318142590,97.86292828931815,2.1724625209548973e-20,2.1260354389944043,0,2.1260354389944043,46.0307135499145,1777507200
vAMM-WETH/USD+,2.8279384118823993e-06,0x08B935148AB10d3699Cb8d944519e8213abE6f1D,0x1cb5503Ed87CAf12fa56e67219baC798eb51F5a7,0x4200000000000000000000000000000000000006,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,15914249312522477,151288760,0.01591424931252248,151.28876,15914249463811237,0,23015748014056261285,23.01574801405626,0.0,0,0,0,nan,0
vAMM-WETH/AAG,8.869064497394477e-05,0x6689a0582BAfcC286A81dc38D76e0470AcD17275,0xd962615116fAf0d2A9DB99310Db8126CF700ec1b,0x4200000000000000000000000000000000000006,0x96e890c6b2501a69cAD5Dba402BFB871a2A2874C,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3614143327508051,27519255636628157432441,0.003614143327508051,27519.255636628157,27519259250771484940492,0,721826729799844593836,721.8267297998447,0.0,0,0,0,nan,0
sAMM-USD+/MAI,3.566277526121169e-05,0x3FF5bfE3ff5e1877664Fe25862871554e632b9C9,0xC8a2a224aA2Ff37435Ef49903fC6a4e5CA741645,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,7430462,1054774827010808973,7.430462,1.054774827010809,1054774827018239435,0,290248700411973884605,290.2487004119739,0.0,0,0,0,nan,0
vAMM-AERO/DOG,0.0005792070169447411,0x656D48D3F337c6b3cD2ED8471B135fF54b1F96Ad,0xDcC24121BAe131F952B09A08E65b95642F093794,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x9E53e88dCff56d3062510A745952DEC4cEFDff9E,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,215649167141745286783,754407508604988535575972,215.6491671417453,754407.5086049886,754623157772130280862755,0,4713993308326597849420,4713.993308326598,0.0,0,0,0,nan,0
vAMM-tBTC/T,1.0944762253182746e-05,0xfd8aA87c97D32345BFe4F753ACf25729008331C9,0x76BB14cc51d409987Ea34a158Ba51643F81BB82e,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x26f3901aC8a79c50fb0d8289C74f0d09AdC42E29,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,194391279990687,1584279531995377604837,0.000194391279990687,1584.2795319953775,1584279726386657595524,0,89076158460371774978,89.07615846037179,0.0,0,0,0,nan,0
vAMM-SONNE/USDC,4.312224367327453e-05,0x4cC2FeFB2635C86b1bae1b58E0f60Fb43E95e264,0xCbfeaED3dd9310406c046FB496C7E77f7571a808,0x22a2488fE295047Ba13BD8cCCdBC8361DBD8cf7c,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,37081193973257369981604,19594409,37081.19397325737,19.594409,37081193973257389576013,0,350959090910389825098,350.9590909103898,0.0,0,0,0,nan,0
vAMM-cbETH/AERO,5.56174253288369e-08,0x325a5FC7a92d3166ffabe7233c992143CF5EDd2c,0x93c2EE357213Fa873A49Ad8d453007417D7aE399,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,709934208525657,3048311135700598701,0.000709934208525657,3.0483111357005988,3049021069909124358,0,452653650864703704,0.45265365086470366,0.0,0,0,0,nan,0
vAMM-AERO/TAROT,0.08706703030267576,0x7810F8f3253ced11e8c56C6C8497f3134055D44C,0x65B4A4b9813E37DA640bbEf8AbDD8E47100bE5f8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xF544251D25f3d243A36B07e7E7962a678f952691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3143338236674219055,2571906714820614116,3.143338236674219,2.571906714820614,5715244951494833171,4973825808554899,708612613824462444917019,708612.6138244625,3.4000425327182613e-22,240.93130262238327,0,240.93130262238327,2941.13967803962,1777507200
vAMM-WETH/XEN,1.0213660471442398e-06,0xC95582235D8905Ea7dAC517286bEc72F653fa24B,0x50793B917AE25Ab859F67406f271eEb05C7521FA,0x4200000000000000000000000000000000000006,0x981D41C115a2d48Cb1215D13Bda8f989d407c9c5,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,50017145567250229,4747489994002869329058878,0.05001714556725023,4747489.994002869,4747490044020014896309107,0,8312593892572402034,8.312593892572401,0.0,0,0,0,nan,0
vAMM-tBTC/USDC,0.0002649022439245044,0x323121CD6F6274c9aeB9f87e0664C8FDa5d343A5,0x434a8eEA016357bE462Eb6adE1b99F9f9F5Ff2c3,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,0,0,0.0,0.0,0,14770791025872,2155960422937952603981,2155.9604229379524,8.702989152656462e-22,1.876330017438564,0,1.876330017438564,1149.0305025771108,1777507200
vAMM-WETH/JARVIS,0.01350463987514818,0xeff0891e5a1bd47a8F1e77ABebfEE4145974D088,0xf460124c6146800c6C061A6fC40C14677523BC90,0x4200000000000000000000000000000000000006,0x777b2839832982B35213063d850848369390EE16,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,753010659782583,109910239586898145433288,109910.23958689814,1.3845521772099414e-24,0.1521764615177061,0,0.1521764615177061,722255.1930221469,1777507200
vAMM-cbETH/USDC,3.10274007334619e-05,0xa1d2ee6212D4375F154393E59895A5D27859C4e4,0x1a3FD3c084E5680655768b41Da653ca6e84b5981,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,32227094569113954,89578315,0.032227094569113955,89.578315,32227094658692269,0,252522768463389149031,252.52276846338916,0.0,0,0,0,nan,0
sAMM-USDC/MAI,0.511874084975847,0x2a1463CeBE85315224c536AfD389b381B43F3206,0x9280df579CeA690cAf5c31601cb71564Bb6FA6B7,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xbf1aeA8670D2528E08334083616dD9C5F3B087aE,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,18,30779,0,0.030779,0.0,30779,28542155780491861,4165990640117108235786541,4165990.640117108,2.870329261270015e-23,119.57764836505135,0,119.57764836505135,34839.208640389115,1777507200
